SubjID,Age,Sex,Block,Session,Trial_Index,Trial_Number,ITI,ReactPeriod,Device,R_Lhanded,MotorSide,MotorInvolvement,TrialTotalTime,ActionTiming,ActionDataDelayToStart,ActionDataDelayToEnd,ActionDataConfidenceReaction,ActionDataConfidenceXaxis,ActionDataConfidenceYaxis,HandDominance,ArmDominance,LegDominance,Motor_coordination,Gaming_frequency,Gaming_type,Music,Inst_type,CutOff,Std_Timing,Std_Reacting,Mean_Reacting,Feedback,ActionTiming_z,ActionDataConfidenceReaction_z,ActionDataConfidenceYaxis_percent,conf_level,overall_motor_rate,motor_rate
13,28,1,ReactingG,3,191,31,1.71746723114624,1.83071076313948,LeftJoy,RHanded,NDS,Press,2.61536266319903,0.784651900059544,,,2.96360850008205,1.2,54.6,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,3,-0.929063490369643,-0.139553250160261,95.5,High,14,High
13,28,1,ReactingG,3,192,32,1.0324783445328,1.4556503420158,RightJoy,RHanded,DS,Move,2.44588224202606,0.990231900010258,,,2.83007089991588,2.5,54.4,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,3,1.19326617710367,-0.186883734203432,95.3333333333333,High,14,High
13,28,1,ReactingG,3,193,33,1.30393233475871,1.90195228584724,LeftJoy,RHanded,NDS,Move,2.79716888576894,0.895216599921696,,,2.1624452000251,0.799999999999997,55.8,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,3,0.212364385634757,-0.423514072746071,96.5,High,14,High
13,28,1,ReactingG,3,194,34,1.13773965801637,2.01602261837626,RightJoy,RHanded,DS,Press,2.74676431841736,0.730741700041108,,,4.73009389999788,1.90000000000001,55.6,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,-1,-1.4856118749692,0.486552123376285,96.3333333333333,High,14,High
13,28,1,ReactingG,3,195,35,1.6818622079232,2.60580103002572,LeftJoy,RHanded,NDS,Move,3.51418813000051,0.908387099974789,,,2.96076819999144,0.900000000000006,55.3,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,-1,0.348331614960757,-0.140559953725019,96.0833333333333,High,14,High
13,28,1,ReactingG,3,196,36,1.07037220253824,2.74301684255094,RightJoy,RHanded,DS,Press,3.51585584253386,0.772838999982923,,,2.39745789999142,0.799999999999997,54.3,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,-1,-1.0510153742957,-0.340217197320293,95.25,High,14,High
13,28,1,ReactingG,3,197,37,1.51238332241284,1.76704775749108,LeftJoy,RHanded,NDS,Press,2.58025035748592,0.813202599994838,,,3.01421349996235,0.799999999999997,55.8,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,-1,-0.634316931782567,-0.121617034919317,96.5,High,14,High
13,28,1,ReactingG,3,198,38,1.77676065598512,1.86512621698439,RightJoy,RHanded,DS,Move,2.83182471707932,0.966698500094935,,,2.23079800000414,2,53.9,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,-1,0.950316314136568,-0.39928740471633,94.9166666666667,High,14,High
13,28,1,ReactingG,3,199,39,1.92980822335594,1.20504663499256,RightJoy,RHanded,DS,Press,2.09959243492873,0.894545799936168,,,3.26282720000017,0.900000000000006,55,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,-1,0.205439301917625,-0.0334994804034971,95.8333333333333,High,14,High
13,28,1,ReactingG,3,200,40,1.02827197556115,1.325371198244,LeftJoy,RHanded,NDS,Move,2.31165289821064,0.986281699966639,,,2.44708559999708,0.900000000000006,55.3,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,-1,1.15248581545839,-0.322627371980507,96.0833333333333,High,14,High
13,28,1,ReactingG,3,201,41,1.75141950246933,1.89174932896569,RightJoy,RHanded,DS,Press,2.64710592889171,0.755356599926017,,,2.21525889995974,1.7,55.5,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,-1,-1.23149701797847,-0.404795015499973,96.25,High,14,High
13,28,1,ReactingG,3,202,42,1.62721378780016,1.54047894015151,LeftJoy,RHanded,NDS,Move,2.46507284024905,0.924593900097534,,,4.07997690001503,1.59999999999999,55.4,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,3,0.515644450467901,0.256127491994606,96.1666666666667,High,14,High
13,28,1,ReactingG,3,203,43,1.7495859501403,2.16539356712872,LeftJoy,RHanded,NDS,Press,2.93167876714995,0.76628520002123,,,1.94652450003196,0.599999999999994,55.8,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,-1,-1.11867431046032,-0.500044063047674,96.5,High,14,High
13,28,1,ReactingG,3,204,44,1.24838390268839,1.7238187106183,RightJoy,RHanded,DS,Move,2.71454381065873,0.990725100040436,,,5.39658770000096,4.40000000000001,51.7,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,3,1.19835778648346,0.722781276264049,93.0833333333333,High,14,High
13,28,1,ReactingG,3,205,45,1.5776155205671,1.72849575671264,RightJoy,RHanded,DS,Move,2.69645795676753,0.967962200054899,,,2.1300285999896,1.3,53.2,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,3,0.963362271508192,-0.435003670947664,94.3333333333333,High,14,High
13,28,1,ReactingG,3,206,46,1.78306134870913,1.00863587198585,LeftJoy,RHanded,NDS,Press,1.93197827198349,0.923342399997637,,,1.81634469993878,2.2,53,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,3,0.502724439807842,-0.546184423091483,94.1666666666667,High,14,High
13,28,1,ReactingG,3,207,47,1.42103849708256,1.78630369723228,RightJoy,RHanded,DS,Press,2.54718589720701,0.760882199974731,,,1.88051709998399,1.7,55,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,3,-1.17445282634121,-0.523439437764712,95.8333333333333,High,14,High
13,28,1,ReactingG,3,208,48,1.20187481045886,1.74326683333224,LeftJoy,RHanded,NDS,Move,2.66488913327071,0.921622299938463,,,1.4807289999444,1.5,55.6,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,3,0.484966781536207,-0.665138586663807,96.3333333333333,High,14,High
13,28,1,ReactingG,3,209,49,1.49929440389806,1.52845809556358,RightJoy,RHanded,DS,Move,2.49593419552594,0.967476099962369,,,1.79694759997074,0.900000000000006,55.6,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,-1,0.958343959182159,-0.553059446525924,96.3333333333333,High,14,High
13,28,1,ReactingG,3,210,50,1.27478464203337,1.91034103724461,LeftJoy,RHanded,NDS,Press,2.6969446372642,0.786603600019589,,,1.74461039993912,1.3,56.1,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,-1,-0.908914882877649,-0.571609615226562,96.75,High,14,High
13,28,1,ReactingG,3,211,51,1.49609064032493,2.10144198985713,RightJoy,RHanded,DS,Press,2.89823418980873,0.796792199951597,,,1.71385780000128,1.59999999999999,56.4,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,3,-0.803731655370595,-0.582509432497749,97,High,14,High
13,28,1,ReactingG,3,212,52,1.1578659533651,1.24733346860715,LeftJoy,RHanded,NDS,Move,2.18039086865586,0.93305740004871,,,2.02976120007224,2.3,55.9,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,-1,0.603018402415302,-0.470542010456038,96.5833333333333,High,14,High
13,28,1,ReactingG,3,213,53,1.22371328028063,1.75451938559806,RightJoy,RHanded,DS,Press,2.59949198559431,0.844972599996254,,,3.59703090006951,1.90000000000001,56.7,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,3,-0.306335544707966,0.0849542200794948,97.25,High,14,High
13,28,1,ReactingG,3,214,54,1.98257343641518,1.10559549223688,LeftJoy,RHanded,NDS,Move,2.03058509232068,0.924989600083791,,,1.42903689993545,1.5,56.5,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,3,0.519729506506682,-0.683460108928601,97.0833333333333,High,14,High
13,28,1,ReactingG,3,215,55,1.38710537278975,2.67480276443073,RightJoy,RHanded,DS,Press,3.43154346441859,0.756740699987859,,,3.46222580003087,0.0999999999999943,55.6,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,-1,-1.21720809578419,0.0371744889148046,96.3333333333333,High,14,High
13,28,1,ReactingG,3,216,56,1.3622693827765,2.98813187499977,LeftJoy,RHanded,NDS,Move,3.93356287497076,0.945430999970995,,,2.63012930005789,1.40000000000001,56.5,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,3,0.730758738123083,-0.257750162010052,97.0833333333333,High,14,High
13,28,1,ReactingG,3,217,57,1.90043438300013,2.45683797129107,LeftJoy,RHanded,NDS,Move,3.39641077124191,0.939572799950838,,,2.29717529995833,1.3,56.8,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,3,0.67028091098157,-0.375760924291334,97.3333333333333,High,14,High
13,28,1,ReactingG,3,218,58,1.59124634239067,2.39958926606805,RightJoy,RHanded,DS,Press,3.21385216610388,0.814262900035828,,,2.24698649998754,1.59999999999999,56.5,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,-1,-0.623370797752233,-0.393549623453272,97.0833333333333,High,14,High
13,28,1,ReactingG,3,219,59,1.90014294124037,2.60613582984684,RightJoy,RHanded,DS,Press,3.43025352983409,0.824117699987255,,,1.89722350006923,1,56.2,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,3,-0.521633594186995,-0.517518094250455,96.8333333333333,High,14,High
13,28,1,ReactingG,3,220,60,1.72699368081413,1.20862215610355,LeftJoy,RHanded,NDS,Move,2.18181815608073,0.973195999977179,,,1.97961150004994,1.3,55.8,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,3,1.01739402971102,-0.488316851202927,96.5,High,14,High
13,28,1,ReactingG,3,221,61,1.5964321032489,1.49657086181924,LeftJoy,RHanded,NDS,Move,2.41402146189012,0.917450600070879,,,1.72959799994715,2,55.9,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,3,0.441899740020057,-0.576930544742935,96.5833333333333,High,14,High
13,28,1,ReactingG,3,222,62,1.84106855329484,1.01636219355009,RightJoy,RHanded,DS,Press,1.89757189356918,0.881209700019099,,,1.68049259996042,1,57.1,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,3,0.0677624826299042,-0.594335248344118,97.5833333333333,High,14,High
13,28,1,ReactingG,3,223,63,1.47007108977123,2.70567422678683,LeftJoy,RHanded,NDS,Move,3.64843822682266,0.942764000035822,,,1.59636870003305,1.3,56.5,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,3,0.703225645959823,-0.624151756190649,97.0833333333333,High,14,High
13,28,1,ReactingG,3,224,64,1.21345952979591,1.80769668430198,RightJoy,RHanded,DS,Press,2.62985918430254,0.822162500000559,,,2.19698869995773,0.5,56.7,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,3,-0.54181833462188,-0.411270625429945,97.25,High,14,High
13,28,1,ReactingG,3,225,65,1.88066446562703,2.03596247691317,RightJoy,RHanded,DS,Move,3.03296697692136,0.997004500008188,,,1.71320790005848,1.7,55.8,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,-1,1.2631839215583,-0.58273978019633,96.5,High,14,High
13,28,1,ReactingG,3,226,66,1.78769932230058,2.36077938403027,LeftJoy,RHanded,NDS,Press,3.14919788401598,0.78841849998571,,,2.14640189998318,0.5,56.6,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,3,-0.890178546451354,-0.429200389975746,97.1666666666667,High,14,High
13,28,1,ReactingG,3,227,67,1.7757315933168,1.32811059859921,RightJoy,RHanded,DS,Move,2.26567009858661,0.937559499987401,,,3.59551829996053,0.5,56.6,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,3,0.649496368502002,0.0844181007001384,97.1666666666667,High,14,High
13,28,1,ReactingG,3,229,69,1.14403595137799,1.45440709454833,RightJoy,RHanded,DS,Move,2.37986609448107,0.925458999932744,,,1.87999709998257,2.09999999999999,55.3,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,-1,0.524575411874806,-0.523623744295148,96.0833333333333,High,14,High
13,28,1,ReactingG,3,230,70,1.01045844622371,2.99103663922023,LeftJoy,RHanded,NDS,Press,3.81415913919654,0.823122499976307,,,2.21379760000855,1.8,54.9,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,-1,-0.531907660286863,-0.405312952275353,95.75,High,14,High
13,28,1,ReactingG,3,231,71,1.14159482653238,2.06380185687015,RightJoy,RHanded,DS,Move,3.01414525687726,0.950343400007114,,,2.16312650009058,2,55.3,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,-1,0.78147248623891,-0.423272595725084,96.0833333333333,High,14,High
13,28,1,ReactingG,3,232,72,1.6764494259401,1.58181964498502,LeftJoy,RHanded,NDS,Press,2.33129764496838,0.749477999983355,,,2.31392129999585,1.5,56,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,3,-1.2921854461549,-0.369825545142862,96.6666666666667,High,14,High
13,28,1,ReactingG,3,233,73,1.85350767394239,1.81542403755157,RightJoy,RHanded,DS,Move,2.73203043759714,0.916606400045566,,,3.06260319997091,1.3,56.2,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,3,0.433184540295219,-0.104466000894002,96.8333333333333,High,14,High
13,28,1,ReactingG,3,234,74,1.85799829953865,2.65012940254413,LeftJoy,RHanded,NDS,Press,3.39894230258536,0.74881290004123,,,1.56300820002798,1.5,57.4,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,-1,-1.29905168479361,-0.635975906176852,97.8333333333333,High,14,High
13,28,1,ReactingG,3,235,75,1.72751559742861,2.73195712845294,RightJoy,RHanded,DS,Press,3.51296022843556,0.781003099982627,,,2.07943849998992,0.900000000000006,56.6,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,3,-0.966732313483642,-0.452934605139965,97.1666666666667,High,14,High
13,28,1,ReactingG,3,236,76,1.03754039311041,2.42523389861466,LeftJoy,RHanded,NDS,Move,3.38059009860748,0.955356199992821,,,2.86403110006358,0.599999999999994,56.3,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,-1,0.833222725218022,-0.174847029116672,96.9166666666667,High,14,High
13,28,1,ReactingG,3,237,77,1.27886497630084,1.18261337052139,LeftJoy,RHanded,NDS,Press,2.02916357053949,0.8465502000181,,,1.56472800008487,1.09999999999999,57.1,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,3,-0.290049002580453,-0.635366347752493,97.5833333333333,High,14,High
13,28,1,ReactingG,3,238,78,1.29128125693495,2.1114969811278,RightJoy,RHanded,DS,Move,3.04537078110656,0.933873799978755,,,1.39710300008301,1.8,54.8,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,3,0.611446604538432,-0.694778620984544,95.6666666666667,High,14,High
13,28,1,ReactingG,3,239,79,1.59494026606549,2.50173702924038,LeftJoy,RHanded,NDS,Move,3.47959282930932,0.977855800068937,,,1.46311559993774,0.900000000000006,55.5,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,-1,1.06550003215097,-0.671381403270696,96.25,High,14,High
13,28,1,ReactingG,3,240,80,1.52502631116258,1.37998385477254,RightJoy,RHanded,DS,Press,2.16408655484115,0.784102700068615,,,2.01267259998713,1.90000000000001,56.8,1,1,1,9,5,1,2,0,3,0.3522,0.3081,1.027,-1,-0.934733222028376,-0.476598819269753,97.3333333333333,High,14,High
14,22,2,ReactingG,3,162,2,1.32240205932304,1.74248732672256,LeftJoy,RHanded,NDS,Move,2.59712772675973,0.85464040003717,,,2.61166500009131,6.7,34.7,1,1,1,9,5,1,1,4,3,0.4027,0.1835,0.9631,3,-0.0236244457689475,0.441234788535391,78.9166666666667,Low,14,High
14,22,2,ReactingG,3,163,3,1.72306788692164,2.72235500388343,RightJoy,RHanded,DS,Press,3.52971090394567,0.807355900062248,,,2.29493490001187,9.09999999999999,35.9,1,1,1,9,5,1,1,4,3,0.4027,0.1835,0.9631,3,-0.317011212134268,0.226070063059921,79.9166666666667,Low,14,High
14,22,2,ReactingG,3,164,4,1.85555167113887,2.90431086289889,LeftJoy,RHanded,NDS,Move,3.73128966290231,0.826978800003417,,,1.79549200006295,2,42.2,1,1,1,9,5,1,1,4,3,0.4027,0.1835,0.9631,3,-0.195256743682594,-0.113217217912833,85.1666666666667,Low,14,High
14,22,2,ReactingG,3,165,5,1.82688952232261,2.05295110168666,LeftJoy,RHanded,NDS,Move,2.91563790164221,0.862686799955554,,,1.47480139997788,3.7,50.1,1,1,1,9,5,1,1,4,3,0.4027,0.1835,0.9631,3,0.0263011589046596,-0.331072435691509,91.75,High,14,High
14,22,2,ReactingG,3,166,6,1.33155583836435,1.26516136376902,RightJoy,RHanded,DS,Press,2.08179236379235,0.816631000023335,,,1.52186950005125,7.3,46.5,1,1,1,9,5,1,1,4,3,0.4027,0.1835,0.9631,3,-0.259461875951339,-0.299097593930655,88.75,High,14,High
14,22,2,ReactingG,3,167,7,1.39453824127206,1.89776076689601,LeftJoy,RHanded,NDS,Move,2.73135526698321,0.833594500087202,,,1.72810419998132,5,49.5,1,1,1,9,5,1,1,4,3,0.4027,0.1835,0.9631,3,-0.154208221315776,-0.158995871414106,91.25,High,14,High
14,22,2,ReactingG,3,168,8,1.72377304840394,1.76732886581885,RightJoy,RHanded,DS,Press,2.51499236583913,0.747663500020281,,,1.52994799998123,5,49,1,1,1,9,5,1,1,4,3,0.4027,0.1835,0.9631,-1,-0.687385441198475,-0.293609614672442,90.8333333333333,High,14,High
14,22,2,ReactingG,3,169,9,1.5378504095497,1.39748800566063,RightJoy,RHanded,DS,Move,2.44593260573797,1.04844460007735,,,1.26065930002369,17.5,37.6,1,1,1,9,5,1,1,4,3,0.4027,0.1835,0.9631,2,1.17887505381257,-0.47654590391517,81.3333333333333,Low,14,High
14,22,2,ReactingG,3,170,10,1.61624256965919,2.81882834925961,LeftJoy,RHanded,NDS,Press,3.56430974919528,0.74548139993567,,,1.74175219994504,10.3,36.4,1,1,1,9,5,1,1,4,3,0.4027,0.1835,0.9631,3,-0.700924746637865,-0.149724355493305,80.3333333333333,Low,14,High
14,22,2,ReactingG,3,171,11,1.51925867407351,1.9475015320487,RightJoy,RHanded,DS,Move,2.83076693212125,0.88326540007256,,,1.67876280006021,4.3,50.1,1,1,1,9,5,1,1,4,3,0.4027,0.1835,0.9631,3,0.153985472958004,-0.192515037309413,91.75,High,14,High
14,22,2,ReactingG,3,172,12,1.98751458844407,1.9329712974728,LeftJoy,RHanded,NDS,Press,2.68140749743962,0.748436199966818,,,2.09591679996811,7.7,44.7,1,1,1,9,5,1,1,4,3,0.4027,0.1835,0.9631,-1,-0.682591059555324,0.0908708039752156,87.25,High,14,High
14,22,2,ReactingG,3,173,13,1.020726637279,2.31381678797635,LeftJoy,RHanded,NDS,Press,3.0985216879738,0.78470489999745,,,1.81294919992797,3.8,46.6,1,1,1,9,5,1,1,4,3,0.4027,0.1835,0.9631,-1,-0.457554173727946,-0.101357992611589,88.8333333333333,High,14,High
14,22,2,ReactingG,3,174,14,1.83712151657912,1.95388464552121,RightJoy,RHanded,DS,Move,2.79901954558914,0.845134900067933,,,1.5297714000335,4.3,50.7,1,1,1,9,5,1,1,4,3,0.4027,0.1835,0.9631,-1,-0.082603347949135,-0.293729584575094,92.25,High,14,High
14,22,2,ReactingG,3,175,15,1.73276947832679,1.91805038343256,LeftJoy,RHanded,NDS,Press,2.66810058346556,0.750050200033002,,,1.89618210005574,2.90000000000001,50.6,1,1,1,9,5,1,1,4,3,0.4027,0.1835,0.9631,3,-0.672576651861849,-0.0448152639538869,92.1666666666667,High,14,High
14,22,2,ReactingG,3,178,18,1.76874688959202,1.28810358613215,RightJoy,RHanded,DS,Press,2.11437098607372,0.826267399941571,,,1.39693329995498,3.59999999999999,49.1,1,1,1,9,5,1,1,4,3,0.4027,0.1835,0.9631,-1,-0.199670777115278,-0.383970686790855,90.9166666666667,High,14,High
14,22,2,ReactingG,3,180,20,1.95069352840806,1.13420181477112,LeftJoy,RHanded,NDS,Press,1.93176821479709,0.797566400025971,,,0.979767399956472,18.2,35.3,1,1,1,9,5,1,1,4,3,0.4027,0.1835,0.9631,3,-0.377752253310547,-0.66736461218157,79.4166666666667,Low,14,High
14,22,2,ReactingG,3,181,21,1.69935415356636,1.64586813402349,LeftJoy,RHanded,NDS,Press,2.39882103404017,0.75295290001668,,,1.07959239999764,6.3,49.4,1,1,1,9,5,1,1,4,3,0.4027,0.1835,0.9631,3,-0.654566230637307,-0.599550347847177,91.1666666666667,High,14,High
14,22,2,ReactingG,3,182,22,1.86337023423092,1.05767787234342,RightJoy,RHanded,DS,Move,1.94742097226388,0.889743099920452,,,1.29626839992125,3.3,52,1,1,1,9,5,1,1,4,3,0.4027,0.1835,0.9631,-1,0.194177743424354,-0.452355521624493,93.3333333333333,High,14,High
14,22,2,ReactingG,3,183,23,1.98726696517288,1.20968127598667,LeftJoy,RHanded,NDS,Move,2.0648759760536,0.855194700066932,,,1.16139409993775,1.3,53.4,1,1,1,9,5,1,1,4,3,0.4027,0.1835,0.9631,3,-0.0201851729963824,-0.543979878521315,94.5,High,14,High
14,22,2,ReactingG,3,184,24,1.81298149928733,1.84391326856715,RightJoy,RHanded,DS,Press,2.57941796867092,0.735504700103775,,,0.977918600081466,4.09999999999999,50.5,1,1,1,9,5,1,1,4,3,0.4027,0.1835,0.9631,-1,-0.762827308877705,-0.668620560124203,92.0833333333333,High,14,High
14,22,2,ReactingG,3,185,25,1.91151066804347,1.00917368922068,LeftJoy,RHanded,NDS,Move,1.91507348911522,0.905899799894542,,,1.82999929995276,9.80000000000001,50.1,1,1,1,9,5,1,1,4,3,0.4027,0.1835,0.9631,3,0.294425434804129,-0.0897753230445252,91.75,High,14,High
14,22,2,ReactingG,3,186,26,1.35529278183652,1.40696895281798,RightJoy,RHanded,DS,Press,2.21528205283465,0.808313100016676,,,1.13026790006552,9.40000000000001,49.4,1,1,1,9,5,1,1,4,3,0.4027,0.1835,0.9631,-1,-0.31107206083641,-0.56512488573384,91.1666666666667,High,14,High
14,22,2,ReactingG,3,187,27,1.9586589103024,2.43942239591587,LeftJoy,RHanded,NDS,Press,3.14803519590958,0.708612799993716,,,1.91152160009369,3.2,51.2,1,1,1,9,5,1,1,4,3,0.4027,0.1835,0.9631,-1,-0.929683839429869,-0.034394658795838,92.6666666666667,High,14,High
14,22,2,ReactingG,3,188,28,1.35004030337362,2.52261169449021,RightJoy,RHanded,DS,Move,3.38062009444521,0.858008399954997,,,0.997504099970683,3.40000000000001,52.6,1,1,1,9,5,1,1,4,3,0.4027,0.1835,0.9631,3,-0.00272697184971034,-0.655315513632233,93.8333333333333,High,14,High
14,22,2,ReactingG,3,189,29,1.93533843700943,2.21377758898055,LeftJoy,RHanded,NDS,Move,3.02865558904344,0.81487800006289,,,1.07859099993948,1.2,51.5,1,1,1,9,5,1,1,4,3,0.4027,0.1835,0.9631,3,-0.270338738138868,-0.600230630423889,92.9166666666667,High,14,High
14,22,2,ReactingG,3,190,30,1.3830549605294,1.6606861539757,RightJoy,RHanded,DS,Press,2.39710825396368,0.736422099987976,,,3.16154140001163,4.2,52.6,1,1,1,9,5,1,1,4,3,0.4027,0.1835,0.9631,-1,-0.757135105605331,0.814783133339441,93.8333333333333,High,14,High
14,22,2,ReactingG,3,191,31,1.55459544571712,2.39863500322944,LeftJoy,RHanded,NDS,Press,3.13157630325558,0.732941300026141,,,1.2632103000069,3,52.2,1,1,1,9,5,1,1,4,3,0.4027,0.1835,0.9631,3,-0.778732471459024,-0.474812929338588,93.5,High,14,High
14,22,2,ReactingG,3,192,32,1.10506136256102,2.64333799318202,RightJoy,RHanded,DS,Move,3.93080959317531,1.2874715999933,,,2.029067400028,5.90000000000001,50.2,1,1,1,9,5,1,1,4,3,0.4027,0.1835,0.9631,-1,2.66196906171237,0.0454579026352222,91.8333333333333,High,14,High
14,22,2,ReactingG,3,193,33,1.95432291452259,1.08716447466665,RightJoy,RHanded,DS,Move,1.98037737458159,0.893212899914943,,,1.03053280001041,2.90000000000001,53.8,1,1,1,9,5,1,1,4,3,0.4027,0.1835,0.9631,3,0.215706857634255,-0.632878078178274,94.8333333333333,High,14,High
14,22,2,ReactingG,3,194,34,1.31715594086831,1.11848770031029,LeftJoy,RHanded,NDS,Press,1.93051740022165,0.812029699911363,,,1.93021250003949,7.3,51.4,1,1,1,9,5,1,1,4,3,0.4027,0.1835,0.9631,3,-0.28801162400078,-0.0216973422013056,92.8333333333333,High,14,High
14,22,2,ReactingG,3,195,35,1.56868456310528,1.21042862613506,LeftJoy,RHanded,NDS,Press,1.99842732618384,0.787998700048775,,,1.54642590007279,5.09999999999999,51.8,1,1,1,9,5,1,1,4,3,0.4027,0.1835,0.9631,3,-0.437117088708026,-0.282415658528952,93.1666666666667,High,14,High
14,22,2,ReactingG,3,196,36,1.52073135267845,1.47372807065175,RightJoy,RHanded,DS,Move,2.33263787060195,0.858909799950197,,,1.94736590003595,5.59999999999999,53.6,1,1,1,9,5,1,1,4,3,0.4027,0.1835,0.9631,-1,0.00286595669841442,-0.0100444977123119,94.6666666666667,High,14,High
14,22,2,ReactingG,3,197,37,1.18780986342352,1.40138881060256,RightJoy,RHanded,DS,Press,2.14796641061975,0.74657760001719,,,1.51300660008565,4.2,54.4,1,1,1,9,5,1,1,4,3,0.4027,0.1835,0.9631,3,-0.694123139401306,-0.305118440820603,95.3333333333333,High,14,High
14,22,2,ReactingG,3,198,38,1.97177982217846,2.94985677895324,LeftJoy,RHanded,NDS,Move,3.81385157897325,0.863994800020009,,,1.32978619995993,3.40000000000001,55,1,1,1,9,5,1,1,4,3,0.4027,0.1835,0.9631,-1,0.0344169243144579,-0.429585825147727,95.8333333333333,High,14,High
14,22,2,ReactingG,3,199,39,1.20925176706668,2.4972170976229,LeftJoy,RHanded,NDS,Press,3.214106097655,0.716889000032097,,,1.49575020000339,2.7,56.3,1,1,1,9,5,1,1,4,3,0.4027,0.1835,0.9631,-1,-0.878332390893013,-0.316841256509618,96.9166666666667,High,14,High
14,22,2,ReactingG,3,200,40,1.0862549040545,1.49672099180371,RightJoy,RHanded,DS,Move,2.39863129182104,0.901910300017335,,,2.61233779997565,4.7,55.6,1,1,1,9,5,1,1,4,3,0.4027,0.1835,0.9631,-1,0.269671731814578,0.441691842671951,96.3333333333333,High,14,High
14,22,2,ReactingG,3,201,41,1.15830078962629,2.68009098027105,LeftJoy,RHanded,NDS,Move,3.52750738036557,0.847416400094517,,,1.11243970005307,4.8,55.4,1,1,1,9,5,1,1,4,3,0.4027,0.1835,0.9631,-1,-0.0684472943667393,-0.57723614311177,96.1666666666667,High,14,High
